 0.1224000E+01  0.4087789E+00  0.8119357E+00  0.1048679E+01  0.1227464E+01  0.1410109E+01  0.1695377E+01  0.1855821E+01  0.1464640E+01  0.2147908E+01  0.3156484E+01  0.3760724E+01  0.3315618E+01  0.1682055E+01 -0.5796120E+01 -0.9817965E+00 -0.2953648E+01
 0.1225000E+01  0.4057883E+00  0.8096966E+00  0.1047190E+01  0.1226291E+01  0.1409797E+01  0.1693180E+01  0.1858994E+01  0.1465447E+01  0.2148733E+01  0.3157212E+01  0.3758456E+01  0.3306657E+01  0.1663538E+01 -0.5830304E+01 -0.1001866E+01 -0.2954892E+01
 0.1226000E+01  0.4028019E+00  0.8074577E+00  0.1045700E+01  0.1225120E+01  0.1409487E+01  0.1690983E+01  0.1862161E+01  0.1466259E+01  0.2149560E+01  0.3157936E+01  0.3756168E+01  0.3297661E+01  0.1644844E+01 -0.5862771E+01 -0.1024078E+01 -0.2955413E+01
 0.1227000E+01  0.3998196E+00  0.8052191E+00  0.1044209E+01  0.1223948E+01  0.1409178E+01  0.1688786E+01  0.1865321E+01  0.1467076E+01  0.2150388E+01  0.3158656E+01  0.3753861E+01  0.3288630E+01  0.1625964E+01 -0.5893704E+01 -0.1048273E+01 -0.2955174E+01
 0.1228000E+01  0.3968415E+00  0.8029808E+00  0.1042718E+01  0.1222777E+01  0.1408871E+01  0.1686591E+01  0.1868473E+01  0.1467897E+01  0.2151217E+01  0.3159371E+01  0.3751535E+01  0.3279563E+01  0.1606884E+01 -0.5923253E+01 -0.1074330E+01 -0.2954133E+01
 0.1229000E+01  0.3938675E+00  0.8007427E+00  0.1041226E+01  0.1221607E+01  0.1408565E+01  0.1684397E+01  0.1871619E+01  0.1468724E+01  0.2152047E+01  0.3160083E+01  0.3749190E+01  0.3270461E+01  0.1587593E+01 -0.5951537E+01 -0.1102158E+01 -0.2952250E+01
 0.1230000E+01  0.3908977E+00  0.7985050E+00  0.1039733E+01  0.1220437E+01  0.1408261E+01  0.1682205E+01  0.1874756E+01  0.1469555E+01  0.2152879E+01  0.3160791E+01  0.3746826E+01  0.3261324E+01  0.1568076E+01 -0.5978652E+01 -0.1131690E+01 -0.2949482E+01
 0.1231000E+01  0.3879321E+00  0.7962677E+00  0.1038240E+01  0.1219268E+01  0.1407958E+01  0.1680014E+01  0.1877886E+01  0.1470392E+01  0.2153712E+01  0.3161494E+01  0.3744443E+01  0.3252151E+01  0.1548318E+01 -0.6004675E+01 -0.1162876E+01 -0.2945782E+01
 0.1232000E+01  0.3849706E+00  0.7940306E+00  0.1036746E+01  0.1218100E+01  0.1407656E+01  0.1677825E+01  0.1881008E+01  0.1471233E+01  0.2154547E+01  0.3162194E+01  0.3742040E+01  0.3242943E+01  0.1528300E+01 -0.6029669E+01 -0.1195685E+01 -0.2941102E+01
 0.1233000E+01  0.3820133E+00  0.7917939E+00  0.1035251E+01  0.1216932E+01  0.1407356E+01  0.1675638E+01  0.1884122E+01  0.1472079E+01  0.2155382E+01  0.3162889E+01  0.3739618E+01  0.3233700E+01  0.1508004E+01 -0.6053682E+01 -0.1230096E+01 -0.2935394E+01
 0.1234000E+01  0.3790601E+00  0.7895576E+00  0.1033756E+01  0.1215765E+01  0.1407056E+01  0.1673454E+01  0.1887227E+01  0.1472930E+01  0.2156219E+01  0.3163580E+01  0.3737177E+01  0.3224421E+01  0.1487407E+01 -0.6076750E+01 -0.1266101E+01 -0.2928607E+01
 0.1235000E+01  0.3761111E+00  0.7873216E+00  0.1032259E+01  0.1214598E+01  0.1406758E+01  0.1671272E+01  0.1890324E+01  0.1473786E+01  0.2157057E+01  0.3164267E+01  0.3734716E+01  0.3215107E+01  0.1466483E+01 -0.6098900E+01 -0.1303700E+01 -0.2920687E+01
 0.1236000E+01  0.3731663E+00  0.7850860E+00  0.1030762E+01  0.1213433E+01  0.1406461E+01  0.1669093E+01  0.1893413E+01  0.1474647E+01  0.2157897E+01  0.3164950E+01  0.3732236E+01  0.3205757E+01  0.1445205E+01 -0.6120148E+01 -0.1342900E+01 -0.2911583E+01
 0.1237000E+01  0.3702256E+00  0.7828507E+00  0.1029264E+01  0.1212268E+01  0.1406164E+01  0.1666918E+01  0.1896492E+01  0.1475513E+01  0.2158738E+01  0.3165629E+01  0.3729736E+01  0.3196372E+01  0.1423538E+01 -0.6140500E+01 -0.1383716E+01 -0.2901239E+01
 0.1238000E+01  0.3672891E+00  0.7806159E+00  0.1027766E+01  0.1211103E+01  0.1405869E+01  0.1664745E+01  0.1899562E+01  0.1476384E+01  0.2159580E+01  0.3166303E+01  0.3727216E+01  0.3186952E+01  0.1401445E+01 -0.6159953E+01 -0.1426164E+01 -0.2889604E+01
 0.1239000E+01  0.3643568E+00  0.7783815E+00  0.1026267E+01  0.1209940E+01  0.1405574E+01  0.1662576E+01  0.1902623E+01  0.1477260E+01  0.2160423E+01  0.3166973E+01  0.3724677E+01  0.3177496E+01  0.1378883E+01 -0.6178495E+01 -0.1470265E+01 -0.2876625E+01
 0.1240000E+01  0.3614286E+00  0.7761475E+00  0.1024767E+01  0.1208777E+01  0.1405280E+01  0.1660411E+01  0.1905675E+01  0.1478141E+01  0.2161268E+01  0.3167639E+01  0.3722118E+01  0.3168004E+01  0.1355799E+01 -0.6196102E+01 -0.1516038E+01 -0.2862253E+01
 0.1241000E+01  0.3585045E+00  0.7739139E+00  0.1023266E+01  0.1207614E+01  0.1404986E+01  0.1658250E+01  0.1908717E+01  0.1479028E+01  0.2162114E+01  0.3168300E+01  0.3719540E+01  0.3158477E+01  0.1332134E+01 -0.6212738E+01 -0.1563504E+01 -0.2846443E+01
 0.1242000E+01  0.3555847E+00  0.7716808E+00  0.1021764E+01  0.1206453E+01  0.1404694E+01  0.1656093E+01  0.1911750E+01  0.1479919E+01  0.2162961E+01  0.3168958E+01  0.3716941E+01  0.3148914E+01  0.1307816E+01 -0.6228355E+01 -0.1612679E+01 -0.2829156E+01
 0.1243000E+01  0.3526690E+00  0.7694481E+00  0.1020262E+01  0.1205293E+01  0.1404401E+01  0.1653941E+01  0.1914772E+01  0.1480815E+01  0.2163809E+01  0.3169610E+01  0.3714323E+01  0.3139315E+01  0.1282758E+01 -0.6242885E+01 -0.1663574E+01 -0.2810359E+01
 0.1244000E+01  0.3497575E+00  0.7672159E+00  0.1018759E+01  0.1204133E+01  0.1404109E+01  0.1651793E+01  0.1917785E+01  0.1481717E+01  0.2164659E+01  0.3170258E+01  0.3711685E+01  0.3129681E+01  0.1256856E+01 -0.6256244E+01 -0.1716192E+01 -0.2790030E+01
 0.1245000E+01  0.3468501E+00  0.7649842E+00  0.1017255E+01  0.1202974E+01  0.1403818E+01  0.1649650E+01  0.1920787E+01  0.1482623E+01  0.2165510E+01  0.3170902E+01  0.3709027E+01  0.3120011E+01  0.1229981E+01 -0.6268317E+01 -0.1770523E+01 -0.2768162E+01
 0.1246000E+01  0.3439469E+00  0.7627529E+00  0.1015751E+01  0.1201816E+01  0.1403526E+01  0.1647512E+01  0.1923778E+01  0.1483535E+01  0.2166362E+01  0.3171542E+01  0.3706349E+01  0.3110306E+01  0.1201972E+01 -0.6278961E+01 -0.1826546E+01 -0.2744760E+01
 0.1247000E+01  0.3410479E+00  0.7605221E+00  0.1014246E+01  0.1200658E+01  0.1403235E+01  0.1645379E+01  0.1926759E+01  0.1484452E+01  0.2167215E+01  0.3172177E+01  0.3703651E+01  0.3100564E+01  0.1172625E+01 -0.6287984E+01 -0.1884221E+01 -0.2719848E+01
 0.1248000E+01  0.3381530E+00  0.7582919E+00  0.1012740E+01  0.1199502E+01  0.1402945E+01  0.1643251E+01  0.1929730E+01  0.1485374E+01  0.2168070E+01  0.3172807E+01  0.3700933E+01  0.3090787E+01  0.1141674E+01 -0.6295134E+01 -0.1943489E+01 -0.2693474E+01
 0.1249000E+01  0.3352623E+00  0.7560621E+00  0.1011233E+01  0.1198346E+01  0.1402654E+01  0.1641130E+01  0.1932689E+01  0.1486301E+01  0.2168926E+01  0.3173433E+01  0.3698195E+01  0.3080974E+01  0.1108767E+01 -0.6300069E+01 -0.2004268E+01 -0.2665706E+01
 0.1250000E+01  0.3323757E+00  0.7538328E+00  0.1009725E+01  0.1197192E+01  0.1402363E+01  0.1639014E+01  0.1935637E+01  0.1487234E+01  0.2169783E+01  0.3174054E+01  0.3695436E+01  0.3071125E+01  0.1073419E+01 -0.6302317E+01 -0.2066452E+01 -0.2636638E+01
 0.1251000E+01  0.3294933E+00  0.7516041E+00  0.1008217E+01  0.1196038E+01  0.1402072E+01  0.1636904E+01  0.1938574E+01  0.1488172E+01  0.2170641E+01  0.3174671E+01  0.3692658E+01  0.3061239E+01  0.1034944E+01 -0.6301200E+01 -0.2129909E+01 -0.2606391E+01
 0.1252000E+01  0.3266151E+00  0.7493760E+00  0.1006708E+01  0.1194885E+01  0.1401782E+01  0.1634800E+01  0.1941500E+01  0.1489115E+01  0.2171500E+01  0.3175283E+01  0.3689859E+01  0.3051318E+01  0.9923199E+00 -0.6295707E+01 -0.2194482E+01 -0.2575114E+01
 0.1253000E+01  0.3237410E+00  0.7471483E+00  0.1005198E+01  0.1193733E+01  0.1401491E+01  0.1632703E+01  0.1944414E+01  0.1490063E+01  0.2172361E+01  0.3175890E+01  0.3687039E+01  0.3041360E+01  0.9439317E+00 -0.6284231E+01 -0.2259989E+01 -0.2542978E+01
 0.1254000E+01  0.3208711E+00  0.7449213E+00  0.1003687E+01  0.1192582E+01  0.1401200E+01  0.1630612E+01  0.1947317E+01  0.1491017E+01  0.2173223E+01  0.3176493E+01  0.3684200E+01  0.3031366E+01  0.8870030E+00 -0.6264004E+01 -0.2326226E+01 -0.2510177E+01
 0.1255000E+01  0.3180053E+00  0.7426948E+00  0.1002176E+01  0.1191432E+01  0.1400908E+01  0.1628528E+01  0.1950207E+01  0.1491976E+01  0.2174086E+01  0.3177091E+01  0.3681339E+01  0.3021336E+01  0.8161397E+00 -0.6229639E+01 -0.2392973E+01 -0.2476924E+01
 0.1256000E+01  0.3151437E+00  0.7404688E+00  0.1000664E+01  0.1190283E+01  0.1400617E+01  0.1626451E+01  0.1953086E+01  0.1492940E+01  0.2174951E+01  0.3177684E+01  0.3678459E+01  0.3011269E+01  0.7185294E+00 -0.6168331E+01 -0.2459996E+01 -0.2443443E+01
 0.1257000E+01  0.3122863E+00  0.7382435E+00  0.9991506E+00  0.1189135E+01  0.1400325E+01  0.1624381E+01  0.1955953E+01  0.1493909E+01  0.2175816E+01  0.3178272E+01  0.3675558E+01  0.3001165E+01  0.5482016E+00 -0.6034119E+01 -0.2527057E+01 -0.2409966E+01
 0.1258000E+01  0.3094330E+00  0.7360188E+00  0.9976368E+00  0.1187988E+01  0.1400032E+01  0.1622319E+01  0.1958807E+01  0.1494884E+01  0.2176683E+01  0.3178856E+01  0.3672636E+01  0.2991024E+01  0.2546124E+02 -0.3098309E+02 -0.2593921E+01 -0.2376721E+01
 0.1259000E+01  0.3065840E+00  0.7337948E+00  0.9961223E+00  0.1186842E+01  0.1399739E+01  0.1620264E+01  0.1961649E+01  0.1495865E+01  0.2177551E+01  0.3179435E+01  0.3669694E+01  0.2980896E+01  0.2549496E+02 -0.3105223E+02 -0.2660743E+01 -0.2343931E+01
 0.1260000E+01  0.3037394E+00  0.7315716E+00  0.9946073E+00  0.1185697E+01  0.1399446E+01  0.1618217E+01  0.1964478E+01  0.1496850E+01  0.2178420E+01  0.3180009E+01  0.3666730E+01  0.2970807E+01  0.2549501E+02 -0.3108711E+02 -0.2727428E+01 -0.2311805E+01
 0.1261000E+01  0.3008992E+00  0.7293493E+00  0.9930917E+00  0.1184554E+01  0.1399152E+01  0.1616177E+01  0.1967295E+01  0.1497842E+01  0.2179290E+01  0.3180577E+01  0.3663746E+01  0.2960751E+01  0.2548910E+02 -0.3111558E+02 -0.2793662E+01 -0.2280535E+01
 0.1262000E+01  0.2980635E+00  0.7271279E+00  0.9915755E+00  0.1183411E+01  0.1398858E+01  0.1614146E+01  0.1970100E+01  0.1498838E+01  0.2180162E+01  0.3181141E+01  0.3660740E+01  0.2950725E+01  0.2548039E+02 -0.3114088E+02 -0.2859188E+01 -0.2250288E+01
 0.1263000E+01  0.2952322E+00  0.7249074E+00  0.9900587E+00  0.1182270E+01  0.1398563E+01  0.1612123E+01  0.1972891E+01  0.1499841E+01  0.2181034E+01  0.3181700E+01  0.3657714E+01  0.2940723E+01  0.2546996E+02 -0.3116416E+02 -0.2923796E+01 -0.2221208E+01
 0.1264000E+01  0.2924053E+00  0.7226877E+00  0.9885414E+00  0.1181130E+01  0.1398267E+01  0.1610109E+01  0.1975670E+01  0.1500849E+01  0.2181908E+01  0.3182253E+01  0.3654666E+01  0.2930743E+01  0.2545828E+02 -0.3118597E+02 -0.2987318E+01 -0.2193411E+01
 0.1265000E+01  0.2895828E+00  0.7204690E+00  0.9870234E+00  0.1179992E+01  0.1397971E+01  0.1608103E+01  0.1978435E+01  0.1501862E+01  0.2182783E+01  0.3182802E+01  0.3651598E+01  0.2920779E+01  0.2544563E+02 -0.3120660E+02 -0.3049623E+01 -0.2166986E+01
 0.1266000E+01  0.2867647E+00  0.7182511E+00  0.9855049E+00  0.1178854E+01  0.1397674E+01  0.1606106E+01  0.1981187E+01  0.1502881E+01  0.2183659E+01  0.3183345E+01  0.3648508E+01  0.2910830E+01  0.2543216E+02 -0.3122628E+02 -0.3110615E+01 -0.2142000E+01
 0.1267000E+01  0.2839510E+00  0.7160342E+00  0.9839858E+00  0.1177718E+01  0.1397377E+01  0.1604118E+01  0.1983926E+01  0.1503905E+01  0.2184536E+01  0.3183883E+01  0.3645396E+01  0.2900892E+01  0.2541799E+02 -0.3124512E+02 -0.3170226E+01 -0.2118492E+01
 0.1268000E+01  0.2811418E+00  0.7138181E+00  0.9824661E+00  0.1176583E+01  0.1397078E+01  0.1602139E+01  0.1986652E+01  0.1504935E+01  0.2185414E+01  0.3184416E+01  0.3642264E+01  0.2890963E+01  0.2540317E+02 -0.3126324E+02 -0.3228414E+01 -0.2096483E+01
 0.1269000E+01  0.2783370E+00  0.7116031E+00  0.9809459E+00  0.1175450E+01  0.1396779E+01  0.1600169E+01  0.1989364E+01  0.1505971E+01  0.2186294E+01  0.3184944E+01  0.3639110E+01  0.2881040E+01  0.2538778E+02 -0.3128071E+02 -0.3285158E+01 -0.2075975E+01
 0.1270000E+01  0.2755365E+00  0.7093889E+00  0.9794251E+00  0.1174318E+01  0.1396479E+01  0.1598209E+01  0.1992062E+01  0.1507012E+01  0.2187174E+01  0.3185466E+01  0.3635935E+01  0.2871122E+01  0.2537183E+02 -0.3129759E+02 -0.3340456E+01 -0.2056956E+01
 0.1271000E+01  0.2727405E+00  0.7071757E+00  0.9779036E+00  0.1173187E+01  0.1396177E+01  0.1596258E+01  0.1994747E+01  0.1508059E+01  0.2188056E+01  0.3185984E+01  0.3632738E+01  0.2861206E+01  0.2535537E+02 -0.3131393E+02 -0.3394319E+01 -0.2039400E+01
 0.1272000E+01  0.2699489E+00  0.7049635E+00  0.9763816E+00  0.1172057E+01  0.1395875E+01  0.1594316E+01  0.1997417E+01  0.1509112E+01  0.2188939E+01  0.3186495E+01  0.3629520E+01  0.2851290E+01  0.2533841E+02 -0.3132977E+02 -0.3446771E+01 -0.2023273E+01
 0.1273000E+01  0.2671617E+00  0.7027522E+00  0.9748591E+00  0.1170929E+01  0.1395572E+01  0.1592385E+01  0.2000074E+01  0.1510170E+01  0.2189822E+01  0.3187002E+01  0.3626280E+01  0.2841372E+01  0.2532097E+02 -0.3134515E+02 -0.3497846E+01 -0.2008532E+01
 0.1274000E+01  0.2643789E+00  0.7005420E+00  0.9733359E+00  0.1169802E+01  0.1395267E+01  0.1590463E+01  0.2002717E+01  0.1511234E+01  0.2190707E+01  0.3187503E+01  0.3623019E+01  0.2831452E+01  0.2530307E+02 -0.3136010E+02 -0.3547580E+01 -0.1995130E+01
 0.1275000E+01  0.2616005E+00  0.6983327E+00  0.9718122E+00  0.1168677E+01  0.1394961E+01  0.1588551E+01  0.2005345E+01  0.1512304E+01  0.2191593E+01  0.3187999E+01  0.3619736E+01  0.2821528E+01  0.2528471E+02 -0.3137465E+02 -0.3596019E+01 -0.1983016E+01
 0.1276000E+01  0.2588265E+00  0.6961244E+00  0.9702879E+00  0.1167553E+01  0.1394654E+01  0.1586650E+01  0.2007959E+01  0.1513379E+01  0.2192481E+01  0.3188489E+01  0.3616431E+01  0.2811598E+01  0.2526592E+02 -0.3138882E+02 -0.3643210E+01 -0.1972136E+01
 0.1277000E+01  0.2560569E+00  0.6939171E+00  0.9687631E+00  0.1166430E+01  0.1394346E+01  0.1584759E+01  0.2010559E+01  0.1514460E+01  0.2193369E+01  0.3188974E+01  0.3613104E+01  0.2801661E+01  0.2524669E+02 -0.3140263E+02 -0.3689199E+01 -0.1962436E+01
 0.1278000E+01  0.2532918E+00  0.6917109E+00  0.9672376E+00  0.1165308E+01  0.1394036E+01  0.1582878E+01  0.2013144E+01  0.1515547E+01  0.2194258E+01  0.3189453E+01  0.3609756E+01  0.2791716E+01  0.2522703E+02 -0.3141610E+02 -0.3734038E+01 -0.1953862E+01
 0.1279000E+01  0.2505310E+00  0.6895056E+00  0.9657116E+00  0.1164188E+01  0.1393725E+01  0.1581008E+01  0.2015714E+01  0.1516640E+01  0.2195149E+01  0.3189927E+01  0.3606386E+01  0.2781763E+01  0.2520696E+02 -0.3142925E+02 -0.3777775E+01 -0.1946359E+01
 0.1280000E+01  0.2477746E+00  0.6873015E+00  0.9641850E+00  0.1163070E+01  0.1393413E+01  0.1579148E+01  0.2018270E+01  0.1517738E+01  0.2196040E+01  0.3190395E+01  0.3602994E+01  0.2771799E+01  0.2518646E+02 -0.3144210E+02 -0.3820460E+01 -0.1939874E+01
 0.1281000E+01  0.2450226E+00  0.6850983E+00  0.9626579E+00  0.1161953E+01  0.1393099E+01  0.1577299E+01  0.2020811E+01  0.1518843E+01  0.2196933E+01  0.3190858E+01  0.3599581E+01  0.2761824E+01  0.2516556E+02 -0.3145467E+02 -0.3862138E+01 -0.1934356E+01
 0.1282000E+01  0.2422750E+00  0.6828962E+00  0.9611302E+00  0.1160837E+01  0.1392784E+01  0.1575461E+01  0.2023338E+01  0.1519953E+01  0.2197826E+01  0.3191315E+01  0.3596145E+01  0.2751838E+01  0.2514425E+02 -0.3146698E+02 -0.3902857E+01 -0.1929756E+01
 0.1283000E+01  0.2395318E+00  0.6806952E+00  0.9596019E+00  0.1159722E+01  0.1392467E+01  0.1573634E+01  0.2025849E+01  0.1521069E+01  0.2198721E+01  0.3191766E+01  0.3592687E+01  0.2741839E+01  0.2512254E+02 -0.3147903E+02 -0.3942661E+01 -0.1926027E+01
 0.1284000E+01  0.2367930E+00  0.6784952E+00  0.9580731E+00  0.1158610E+01  0.1392148E+01  0.1571818E+01  0.2028345E+01  0.1522191E+01  0.2199617E+01  0.3192212E+01  0.3589208E+01  0.2731827E+01  0.2510042E+02 -0.3149084E+02 -0.3981592E+01 -0.1923121E+01
 0.1285000E+01  0.2340586E+00  0.6762963E+00  0.9565437E+00  0.1157498E+01  0.1391828E+01  0.1570014E+01  0.2030826E+01  0.1523318E+01  0.2200514E+01  0.3192652E+01  0.3585706E+01  0.2721802E+01  0.2507791E+02 -0.3150243E+02 -0.4019691E+01 -0.1920997E+01
 0.1286000E+01  0.2313285E+00  0.6740985E+00  0.9550137E+00  0.1156388E+01  0.1391506E+01  0.1568220E+01  0.2033292E+01  0.1524452E+01  0.2201411E+01  0.3193087E+01  0.3582182E+01  0.2711761E+01  0.2505501E+02 -0.3151381E+02 -0.4056996E+01 -0.1919614E+01
 0.1287000E+01  0.2286029E+00  0.6719018E+00  0.9534832E+00  0.1155279E+01  0.1391183E+01  0.1566438E+01  0.2035743E+01  0.1525591E+01  0.2202310E+01  0.3193515E+01  0.3578636E+01  0.2701706E+01  0.2503172E+02 -0.3152499E+02 -0.4093545E+01 -0.1918931E+01
 0.1288000E+01  0.2258816E+00  0.6697062E+00  0.9519521E+00  0.1154172E+01  0.1390857E+01  0.1564668E+01  0.2038178E+01  0.1526737E+01  0.2203210E+01  0.3193938E+01  0.3575068E+01  0.2691635E+01  0.2500804E+02 -0.3153599E+02 -0.4129371E+01 -0.1918913E+01
 0.1289000E+01  0.2231648E+00  0.6675117E+00  0.9504205E+00  0.1153067E+01  0.1390530E+01  0.1562909E+01  0.2040598E+01  0.1527888E+01  0.2204111E+01  0.3194355E+01  0.3571477E+01  0.2681548E+01  0.2498397E+02 -0.3154683E+02 -0.4164509E+01 -0.1919525E+01
 0.1290000E+01  0.2204523E+00  0.6653183E+00  0.9488883E+00  0.1151963E+01  0.1390201E+01  0.1561162E+01  0.2043003E+01  0.1529046E+01  0.2205013E+01  0.3194766E+01  0.3567864E+01  0.2671445E+01  0.2495953E+02 -0.3155751E+02 -0.4198988E+01 -0.1920733E+01
 0.1291000E+01  0.2177441E+00  0.6631261E+00  0.9473556E+00  0.1150860E+01  0.1389870E+01  0.1559426E+01  0.2045392E+01  0.1530209E+01  0.2205916E+01  0.3195172E+01  0.3564229E+01  0.2661324E+01  0.2493470E+02 -0.3156804E+02 -0.4232838E+01 -0.1922508E+01
 0.1292000E+01  0.2150404E+00  0.6609350E+00  0.9458223E+00  0.1149759E+01  0.1389537E+01  0.1557703E+01  0.2047765E+01  0.1531379E+01  0.2206820E+01  0.3195571E+01  0.3560571E+01  0.2651186E+01  0.2490950E+02 -0.3157845E+02 -0.4266087E+01 -0.1924819E+01
 0.1293000E+01  0.2123410E+00  0.6587450E+00  0.9442885E+00  0.1148659E+01  0.1389203E+01  0.1555991E+01  0.2050123E+01  0.1532554E+01  0.2207726E+01  0.3195965E+01  0.3556891E+01  0.2641030E+01  0.2488393E+02 -0.3158874E+02 -0.4298760E+01 -0.1927639E+01
 0.1294000E+01  0.2096460E+00  0.6565562E+00  0.9427542E+00  0.1147561E+01  0.1388866E+01  0.1554292E+01  0.2052465E+01  0.1533735E+01  0.2208632E+01  0.3196352E+01  0.3553189E+01  0.2630856E+01  0.2485799E+02 -0.3159893E+02 -0.4330883E+01 -0.1930942E+01
 0.1295000E+01  0.2069554E+00  0.6543685E+00  0.9412193E+00  0.1146464E+01  0.1388527E+01  0.1552604E+01  0.2054791E+01  0.1534923E+01  0.2209539E+01  0.3196734E+01  0.3549464E+01  0.2620663E+01  0.2483169E+02 -0.3160904E+02 -0.4362478E+01 -0.1934704E+01
 0.1296000E+01  0.2042691E+00  0.6521820E+00  0.9396839E+00  0.1145369E+01  0.1388186E+01  0.1550929E+01  0.2057101E+01  0.1536116E+01  0.2210447E+01  0.3197109E+01  0.3545717E+01  0.2610452E+01  0.2480502E+02 -0.3161906E+02 -0.4393566E+01 -0.1938902E+01
 0.1297000E+01  0.2015872E+00  0.6499967E+00  0.9381479E+00  0.1144275E+01  0.1387843E+01  0.1549266E+01  0.2059396E+01  0.1537316E+01  0.2211356E+01  0.3197479E+01  0.3541946E+01  0.2600221E+01  0.2477800E+02 -0.3162902E+02 -0.4424169E+01 -0.1943514E+01
 0.1298000E+01  0.1989097E+00  0.6478126E+00  0.9366115E+00  0.1143183E+01  0.1387498E+01  0.1547616E+01  0.2061674E+01  0.1538522E+01  0.2212266E+01  0.3197842E+01  0.3538154E+01  0.2589971E+01  0.2475062E+02 -0.3163894E+02 -0.4454306E+01 -0.1948519E+01
 0.1299000E+01  0.1962365E+00  0.6456297E+00  0.9350744E+00  0.1142092E+01  0.1387151E+01  0.1545978E+01  0.2063937E+01  0.1539733E+01  0.2213177E+01  0.3198199E+01  0.3534338E+01  0.2579702E+01  0.2472290E+02 -0.3164882E+02 -0.4483995E+01 -0.1953900E+01
 0.1300000E+01  0.1935676E+00  0.6434479E+00  0.9335369E+00  0.1141003E+01  0.1386801E+01  0.1544352E+01  0.2066183E+01  0.1540951E+01  0.2214090E+01  0.3198551E+01  0.3530500E+01  0.2569413E+01  0.2469483E+02 -0.3165868E+02 -0.4513253E+01 -0.1959636E+01
 0.1301000E+01  0.1909032E+00  0.6412674E+00  0.9319989E+00  0.1139916E+01  0.1386449E+01  0.1542739E+01  0.2068413E+01  0.1542175E+01  0.2215003E+01  0.3198896E+01  0.3526639E+01  0.2559103E+01  0.2466642E+02 -0.3166854E+02 -0.4542096E+01 -0.1965712E+01
 0.1302000E+01  0.1882431E+00  0.6390880E+00  0.9304603E+00  0.1138830E+01  0.1386095E+01  0.1541138E+01  0.2070627E+01  0.1543406E+01  0.2215917E+01  0.3199234E+01  0.3522756E+01  0.2548773E+01  0.2463768E+02 -0.3167840E+02 -0.4570539E+01 -0.1972111E+01
 0.1303000E+01  0.1855873E+00  0.6369099E+00  0.9289212E+00  0.1137745E+01  0.1385739E+01  0.1539550E+01  0.2072825E+01  0.1544642E+01  0.2216832E+01  0.3199567E+01  0.3518849E+01  0.2538423E+01  0.2460862E+02 -0.3168829E+02 -0.4598597E+01 -0.1978817E+01
 0.1304000E+01  0.1829359E+00  0.6347330E+00  0.9273816E+00  0.1136662E+01  0.1385380E+01  0.1537975E+01  0.2075007E+01  0.1545885E+01  0.2217748E+01  0.3199893E+01  0.3514920E+01  0.2528053E+01  0.2457923E+02 -0.3169822E+02 -0.4626283E+01 -0.1985817E+01
 0.1305000E+01  0.1802888E+00  0.6325574E+00  0.9258415E+00  0.1135581E+01  0.1385019E+01  0.1536413E+01  0.2077172E+01  0.1547133E+01  0.2218665E+01  0.3200214E+01  0.3510968E+01  0.2517661E+01  0.2454953E+02 -0.3170820E+02 -0.4653611E+01 -0.1993097E+01
 0.1306000E+01  0.1776460E+00  0.6303830E+00  0.9243009E+00  0.1134501E+01  0.1384655E+01  0.1534864E+01  0.2079321E+01  0.1548388E+01  0.2219583E+01  0.3200527E+01  0.3506992E+01  0.2507249E+01  0.2451952E+02 -0.3171825E+02 -0.4680592E+01 -0.2000644E+01
 0.1307000E+01  0.1750076E+00  0.6282098E+00  0.9227598E+00  0.1133423E+01  0.1384289E+01  0.1533327E+01  0.2081454E+01  0.1549650E+01  0.2220502E+01  0.3200835E+01  0.3502994E+01  0.2496815E+01  0.2448922E+02 -0.3172840E+02 -0.4707237E+01 -0.2008445E+01
 0.1308000E+01  0.1723736E+00  0.6260379E+00  0.9212182E+00  0.1132346E+01  0.1383921E+01  0.1531803E+01  0.2083570E+01  0.1550917E+01  0.2221421E+01  0.3201136E+01  0.3498973E+01  0.2486361E+01  0.2445862E+02 -0.3173864E+02 -0.4733558E+01 -0.2016489E+01
 0.1309000E+01  0.1697438E+00  0.6238673E+00  0.9196762E+00  0.1131271E+01  0.1383550E+01  0.1530293E+01  0.2085670E+01  0.1552191E+01  0.2222342E+01  0.3201430E+01  0.3494929E+01  0.2475885E+01  0.2442774E+02 -0.3174901E+02 -0.4759565E+01 -0.2024766E+01
 0.1310000E+01  0.1671184E+00  0.6216979E+00  0.9181336E+00  0.1130197E+01  0.1383176E+01  0.1528795E+01  0.2087753E+01  0.1553471E+01  0.2223264E+01  0.3201719E+01  0.3490861E+01  0.2465387E+01  0.2439658E+02 -0.3175952E+02 -0.4785268E+01 -0.2033264E+01
 0.1311000E+01  0.1644973E+00  0.6195298E+00  0.9165905E+00  0.1129125E+01  0.1382800E+01  0.1527311E+01  0.2089820E+01  0.1554757E+01  0.2224187E+01  0.3202000E+01  0.3486770E+01  0.2454869E+01  0.2436517E+02 -0.3177018E+02 -0.4810675E+01 -0.2041975E+01
