 0.1538000E+01 -0.3623416E+01 -0.3163154E+01 -0.2702892E+01 -0.2242630E+01 -0.1782368E+01 -0.1322106E+01 -0.8618439E+00 -0.4015818E+00  0.5868026E-01  0.5189423E+00  0.9792044E+00  0.1439466E+01  0.1899696E+01  0.2340761E+01  0.2063415E+01  0.2980171E+00 -0.1102370E+01 -0.1574629E+01  0.1375004E+01  0.4499629E+01  0.4894105E+01  0.5172322E+01  0.5300020E+01  0.5302352E+01  0.6335441E+01  0.9024352E+01  0.1087244E+02  0.1076016E+02  0.9964969E+01  0.9834165E+01
 0.1539000E+01 -0.3630758E+01 -0.3169964E+01 -0.2709171E+01 -0.2248378E+01 -0.1787584E+01 -0.1326791E+01 -0.8659974E+00 -0.4052041E+00  0.5558928E-01  0.5163826E+00  0.9771760E+00  0.1437969E+01  0.1898730E+01  0.2340030E+01  0.2057143E+01  0.2886444E+00 -0.1111499E+01 -0.1583453E+01  0.1381794E+01  0.4501683E+01  0.4896324E+01  0.5174987E+01  0.5302944E+01  0.5305376E+01  0.6339589E+01  0.9030952E+01  0.1088075E+02  0.1076862E+02  0.9973028E+01  0.9842313E+01
 0.1540000E+01 -0.3638127E+01 -0.3176800E+01 -0.2715474E+01 -0.2254147E+01 -0.1792820E+01 -0.1331493E+01 -0.8701665E+00 -0.4088397E+00  0.5248707E-01  0.5138139E+00  0.9751406E+00  0.1436467E+01  0.1897761E+01  0.2339295E+01  0.2050842E+01  0.2792729E+00 -0.1120635E+01 -0.1592292E+01  0.1388621E+01  0.4503733E+01  0.4898553E+01  0.5177664E+01  0.5305881E+01  0.5308413E+01  0.6343756E+01  0.9037580E+01  0.1088909E+02  0.1077711E+02  0.9981122E+01  0.9850496E+01
 0.1541000E+01 -0.3645525E+01 -0.3183663E+01 -0.2721801E+01 -0.2259938E+01 -0.1798076E+01 -0.1336214E+01 -0.8743511E+00 -0.4124888E+00  0.4937358E-01  0.5112359E+00  0.9730983E+00  0.1434961E+01  0.1896789E+01  0.2338556E+01  0.2044513E+01  0.2699028E+00 -0.1129779E+01 -0.1601147E+01  0.1395485E+01  0.4505781E+01  0.4900792E+01  0.5180353E+01  0.5308831E+01  0.5311463E+01  0.6347941E+01  0.9044236E+01  0.1089746E+02  0.1078564E+02  0.9989249E+01  0.9858713E+01
 0.1542000E+01 -0.3652952E+01 -0.3190552E+01 -0.2728152E+01 -0.2265752E+01 -0.1803352E+01 -0.1340952E+01 -0.8785514E+00 -0.4161513E+00  0.4624877E-01  0.5086489E+00  0.9710490E+00  0.1433449E+01  0.1895814E+01  0.2337812E+01  0.2038156E+01  0.2605339E+00 -0.1138929E+01 -0.1610017E+01  0.1402386E+01  0.4507826E+01  0.4903042E+01  0.5183053E+01  0.5311794E+01  0.5314527E+01  0.6352143E+01  0.9050920E+01  0.1090587E+02  0.1079421E+02  0.9997411E+01  0.9866965E+01
 0.1543000E+01 -0.3660407E+01 -0.3197467E+01 -0.2734527E+01 -0.2271587E+01 -0.1808647E+01 -0.1345707E+01 -0.8827674E+00 -0.4198274E+00  0.4311257E-01  0.5060526E+00  0.9689926E+00  0.1431933E+01  0.1894837E+01  0.2337063E+01  0.2031771E+01  0.2511663E+00 -0.1148086E+01 -0.1618901E+01  0.1409323E+01  0.4509869E+01  0.4905303E+01  0.5185767E+01  0.5314770E+01  0.5317604E+01  0.6356364E+01  0.9057633E+01  0.1091432E+02  0.1080281E+02  0.1000561E+02  0.9875251E+01
 0.1544000E+01 -0.3667892E+01 -0.3204410E+01 -0.2740928E+01 -0.2277446E+01 -0.1813963E+01 -0.1350481E+01 -0.8869993E+00 -0.4235172E+00  0.3996494E-01  0.5034470E+00  0.9669291E+00  0.1430411E+01  0.1893857E+01  0.2336309E+01  0.2025358E+01  0.2418000E+00 -0.1157251E+01 -0.1627801E+01  0.1416297E+01  0.4511909E+01  0.4907574E+01  0.5188492E+01  0.5317760E+01  0.5320695E+01  0.6360604E+01  0.9064375E+01  0.1092280E+02  0.1081145E+02  0.1001384E+02  0.9883571E+01
 0.1545000E+01 -0.3675405E+01 -0.3211379E+01 -0.2747352E+01 -0.2283326E+01 -0.1819300E+01 -0.1355273E+01 -0.8912469E+00 -0.4272206E+00  0.3680582E-01  0.5008322E+00  0.9648586E+00  0.1428885E+01  0.1892874E+01  0.2335551E+01  0.2018917E+01  0.2324348E+00 -0.1166422E+01 -0.1636715E+01  0.1423308E+01  0.4513948E+01  0.4909855E+01  0.5191230E+01  0.5320762E+01  0.5323800E+01  0.6364861E+01  0.9071146E+01  0.1093132E+02  0.1082012E+02  0.1002210E+02  0.9891927E+01
 0.1546000E+01 -0.3682948E+01 -0.3218375E+01 -0.2753802E+01 -0.2289229E+01 -0.1824656E+01 -0.1360083E+01 -0.8955106E+00 -0.4309377E+00  0.3363517E-01  0.4982080E+00  0.9627809E+00  0.1427354E+01  0.1891889E+01  0.2334787E+01  0.2012448E+01  0.2230709E+00 -0.1175600E+01 -0.1645643E+01  0.1430355E+01  0.4515986E+01  0.4912147E+01  0.5193980E+01  0.5323779E+01  0.5326918E+01  0.6369138E+01  0.9077945E+01  0.1093987E+02  0.1082883E+02  0.1003040E+02  0.9900318E+01
 0.1547000E+01 -0.3690520E+01 -0.3225398E+01 -0.2760276E+01 -0.2295155E+01 -0.1830033E+01 -0.1364912E+01 -0.8997902E+00 -0.4346686E+00  0.3045293E-01  0.4955745E+00  0.9606961E+00  0.1425818E+01  0.1890901E+01  0.2334019E+01  0.2005952E+01  0.2137082E+00 -0.1184785E+01 -0.1654586E+01  0.1437440E+01  0.4518022E+01  0.4914450E+01  0.5196743E+01  0.5326809E+01  0.5330051E+01  0.6373432E+01  0.9084774E+01  0.1094846E+02  0.1083758E+02  0.1003874E+02  0.9908744E+01
 0.1548000E+01 -0.3698121E+01 -0.3232448E+01 -0.2766776E+01 -0.2301103E+01 -0.1835431E+01 -0.1369758E+01 -0.9040859E+00 -0.4384134E+00  0.2725905E-01  0.4929316E+00  0.9586041E+00  0.1424277E+01  0.1889910E+01  0.2333246E+01  0.1999428E+01  0.2043466E+00 -0.1193977E+01 -0.1663542E+01  0.1444562E+01  0.4520057E+01  0.4916764E+01  0.5199518E+01  0.5329852E+01  0.5333197E+01  0.6377746E+01  0.9091633E+01  0.1095709E+02  0.1084637E+02  0.1004711E+02  0.9917206E+01
 0.1549000E+01 -0.3705752E+01 -0.3239526E+01 -0.2773301E+01 -0.2307075E+01 -0.1840849E+01 -0.1374624E+01 -0.9083978E+00 -0.4421722E+00  0.2405348E-01  0.4902792E+00  0.9565048E+00  0.1422730E+01  0.1888916E+01  0.2332468E+01  0.1992877E+01  0.1949862E+00 -0.1203175E+01 -0.1672513E+01  0.1451720E+01  0.4522091E+01  0.4919088E+01  0.5202306E+01  0.5332909E+01  0.5336357E+01  0.6382078E+01  0.9098521E+01  0.1096576E+02  0.1085519E+02  0.1005551E+02  0.9925703E+01
 0.1550000E+01 -0.3713412E+01 -0.3246631E+01 -0.2779850E+01 -0.2313069E+01 -0.1846288E+01 -0.1379507E+01 -0.9127260E+00 -0.4459449E+00  0.2083617E-01  0.4876173E+00  0.9543983E+00  0.1421179E+01  0.1887920E+01  0.2331685E+01  0.1986298E+01  0.1856270E+00 -0.1212380E+01 -0.1681498E+01  0.1458916E+01  0.4524124E+01  0.4921423E+01  0.5205107E+01  0.5335980E+01  0.5339532E+01  0.6386430E+01  0.9105438E+01  0.1097446E+02  0.1086405E+02  0.1006396E+02  0.9934236E+01
 0.1551000E+01 -0.3721103E+01 -0.3253764E+01 -0.2786425E+01 -0.2319087E+01 -0.1851748E+01 -0.1384409E+01 -0.9170705E+00 -0.4497317E+00  0.1760706E-01  0.4849458E+00  0.9522846E+00  0.1419623E+01  0.1886921E+01  0.2330896E+01  0.1979692E+01  0.1762688E+00 -0.1221592E+01 -0.1690496E+01  0.1466149E+01  0.4526158E+01  0.4923770E+01  0.5207920E+01  0.5339065E+01  0.5342720E+01  0.6390800E+01  0.9112386E+01  0.1098320E+02  0.1087295E+02  0.1007243E+02  0.9942805E+01
 0.1552000E+01 -0.3728824E+01 -0.3260925E+01 -0.2793026E+01 -0.2325127E+01 -0.1857229E+01 -0.1389330E+01 -0.9214313E+00 -0.4535326E+00  0.1436611E-01  0.4822648E+00  0.9501635E+00  0.1418062E+01  0.1885919E+01  0.2330103E+01  0.1973060E+01  0.1669118E+00 -0.1230810E+01 -0.1699508E+01  0.1473419E+01  0.4528191E+01  0.4926127E+01  0.5210746E+01  0.5342163E+01  0.5345923E+01  0.6395189E+01  0.9119363E+01  0.1099197E+02  0.1088188E+02  0.1008095E+02  0.9951411E+01
 0.1553000E+01 -0.3736574E+01 -0.3268113E+01 -0.2799652E+01 -0.2331191E+01 -0.1862730E+01 -0.1394270E+01 -0.9258086E+00 -0.4573477E+00  0.1111326E-01  0.4795742E+00  0.9480351E+00  0.1416496E+01  0.1884914E+01  0.2329304E+01  0.1966400E+01  0.1575558E+00 -0.1240035E+01 -0.1708533E+01  0.1480726E+01  0.4530225E+01  0.4928495E+01  0.5213586E+01  0.5345276E+01  0.5349140E+01  0.6399598E+01  0.9126371E+01  0.1100079E+02  0.1089086E+02  0.1008950E+02  0.9960053E+01
 0.1554000E+01 -0.3744355E+01 -0.3275330E+01 -0.2806304E+01 -0.2337279E+01 -0.1868253E+01 -0.1399228E+01 -0.9302025E+00 -0.4611770E+00  0.7848456E-02  0.4768739E+00  0.9458994E+00  0.1414925E+01  0.1883907E+01  0.2328501E+01  0.1959714E+01  0.1482008E+00 -0.1249266E+01 -0.1717571E+01  0.1488070E+01  0.4532258E+01  0.4930875E+01  0.5216438E+01  0.5348402E+01  0.5352372E+01  0.6404026E+01  0.9133408E+01  0.1100964E+02  0.1089987E+02  0.1009808E+02  0.9968731E+01
 0.1555000E+01 -0.3752167E+01 -0.3282574E+01 -0.2812982E+01 -0.2343390E+01 -0.1873798E+01 -0.1404205E+01 -0.9346129E+00 -0.4650206E+00  0.4571654E-02  0.4741639E+00  0.9437562E+00  0.1413349E+01  0.1882896E+01  0.2327692E+01  0.1953001E+01  0.1388469E+00 -0.1258503E+01 -0.1726622E+01  0.1495452E+01  0.4534293E+01  0.4933266E+01  0.5219303E+01  0.5351543E+01  0.5355618E+01  0.6408473E+01  0.9140477E+01  0.1101853E+02  0.1090892E+02  0.1010670E+02  0.9977446E+01
 0.1556000E+01 -0.3760009E+01 -0.3289847E+01 -0.2819686E+01 -0.2349524E+01 -0.1879363E+01 -0.1409202E+01 -0.9390401E+00 -0.4688786E+00  0.1282799E-02  0.4714442E+00  0.9416057E+00  0.1411767E+01  0.1881883E+01  0.2326877E+01  0.1946261E+01  0.1294940E+00 -0.1267746E+01 -0.1735685E+01  0.1502871E+01  0.4536328E+01  0.4935668E+01  0.5222182E+01  0.5354698E+01  0.5358879E+01  0.6412940E+01  0.9147576E+01  0.1102746E+02  0.1091801E+02  0.1011536E+02  0.9986199E+01
 0.1557000E+01 -0.3767881E+01 -0.3297149E+01 -0.2826416E+01 -0.2355683E+01 -0.1884950E+01 -0.1414217E+01 -0.9434840E+00 -0.4727511E+00 -0.2018161E-02  0.4687148E+00  0.9394477E+00  0.1410181E+01  0.1880867E+01  0.2326058E+01  0.1939495E+01  0.1201421E+00 -0.1276995E+01 -0.1744762E+01  0.1510327E+01  0.4538365E+01  0.4938081E+01  0.5225073E+01  0.5357867E+01  0.5362154E+01  0.6417426E+01  0.9154705E+01  0.1103643E+02  0.1092714E+02  0.1012406E+02  0.9994988E+01
 0.1558000E+01 -0.3775785E+01 -0.3304478E+01 -0.2833172E+01 -0.2361865E+01 -0.1890558E+01 -0.1419251E+01 -0.9479447E+00 -0.4766380E+00 -0.5331277E-02  0.4659754E+00  0.9372822E+00  0.1408589E+01  0.1879849E+01  0.2325232E+01  0.1932703E+01  0.1107911E+00 -0.1286251E+01 -0.1753851E+01  0.1517821E+01  0.4540403E+01  0.4940506E+01  0.5227978E+01  0.5361050E+01  0.5365444E+01  0.6421932E+01  0.9161866E+01  0.1104544E+02  0.1093631E+02  0.1013279E+02  0.1000381E+02
 0.1559000E+01 -0.3783720E+01 -0.3311837E+01 -0.2839954E+01 -0.2368071E+01 -0.1896188E+01 -0.1424305E+01 -0.9524224E+00 -0.4805395E+00 -0.8656600E-02  0.4632263E+00  0.9351092E+00  0.1406992E+01  0.1878827E+01  0.2324402E+01  0.1925884E+01  0.1014411E+00 -0.1295512E+01 -0.1762952E+01  0.1525352E+01  0.4542442E+01  0.4942942E+01  0.5230896E+01  0.5364248E+01  0.5368749E+01  0.6426458E+01  0.9169058E+01  0.1105448E+02  0.1094552E+02  0.1014156E+02  0.1001268E+02
 0.1560000E+01 -0.3791685E+01 -0.3319224E+01 -0.2846763E+01 -0.2374301E+01 -0.1901840E+01 -0.1429378E+01 -0.9569170E+00 -0.4844556E+00 -0.1199418E-01  0.4604672E+00  0.9329286E+00  0.1405390E+01  0.1877803E+01  0.2323566E+01  0.1919040E+01  0.9209199E-01 -0.1304779E+01 -0.1772064E+01  0.1532920E+01  0.4544483E+01  0.4945389E+01  0.5233828E+01  0.5367461E+01  0.5372069E+01  0.6431004E+01  0.9176281E+01  0.1106356E+02  0.1095477E+02  0.1015037E+02  0.1002158E+02
 0.1561000E+01 -0.3799683E+01 -0.3326640E+01 -0.2853598E+01 -0.2380556E+01 -0.1907513E+01 -0.1434471E+01 -0.9614287E+00 -0.4883864E+00 -0.1534408E-01  0.4576982E+00  0.9307405E+00  0.1403783E+01  0.1876776E+01  0.2322724E+01  0.1912170E+01  0.8274376E-01 -0.1314052E+01 -0.1781189E+01  0.1540526E+01  0.4546526E+01  0.4947849E+01  0.5236773E+01  0.5370688E+01  0.5375403E+01  0.6435570E+01  0.9183535E+01  0.1107269E+02  0.1096405E+02  0.1015922E+02  0.1003052E+02
 0.1562000E+01 -0.3807711E+01 -0.3334085E+01 -0.2860460E+01 -0.2386834E+01 -0.1913209E+01 -0.1439583E+01 -0.9659575E+00 -0.4923319E+00 -0.1870633E-01  0.4549193E+00  0.9285449E+00  0.1402170E+01  0.1875746E+01  0.2321877E+01  0.1905274E+01  0.7339639E-01 -0.1323331E+01 -0.1790325E+01  0.1548169E+01  0.4548571E+01  0.4950319E+01  0.5239732E+01  0.5373929E+01  0.5378753E+01  0.6440156E+01  0.9190821E+01  0.1108185E+02  0.1097338E+02  0.1016810E+02  0.1003950E+02
 0.1563000E+01 -0.3815771E+01 -0.3341560E+01 -0.2867349E+01 -0.2393137E+01 -0.1918926E+01 -0.1444715E+01 -0.9705035E+00 -0.4962923E+00 -0.2208100E-01  0.4521303E+00  0.9263415E+00  0.1400553E+01  0.1874713E+01  0.2321024E+01  0.1898352E+01  0.6404987E-01 -0.1332615E+01 -0.1799473E+01  0.1555849E+01  0.4550618E+01  0.4952802E+01  0.5242704E+01  0.5377186E+01  0.5382118E+01  0.6444763E+01  0.9198138E+01  0.1109105E+02  0.1098275E+02  0.1017702E+02  0.1004852E+02
 0.1564000E+01 -0.3823863E+01 -0.3349064E+01 -0.2874264E+01 -0.2399465E+01 -0.1924666E+01 -0.1449866E+01 -0.9750668E+00 -0.5002675E+00 -0.2546813E-01  0.4493312E+00  0.9241306E+00  0.1398930E+01  0.1873677E+01  0.2320165E+01  0.1891406E+01  0.5470415E-01 -0.1341904E+01 -0.1808632E+01  0.1563567E+01  0.4552668E+01  0.4955296E+01  0.5245690E+01  0.5380457E+01  0.5385498E+01  0.6449389E+01  0.9205488E+01  0.1110030E+02  0.1099216E+02  0.1018598E+02  0.1005757E+02
 0.1565000E+01 -0.3831987E+01 -0.3356597E+01 -0.2881207E+01 -0.2405817E+01 -0.1930427E+01 -0.1455037E+01 -0.9796475E+00 -0.5042576E+00 -0.2886778E-01  0.4465221E+00  0.9219119E+00  0.1397302E+01  0.1872638E+01  0.2319301E+01  0.1884433E+01  0.4535923E-01 -0.1351199E+01 -0.1817802E+01  0.1571322E+01  0.4554721E+01  0.4957802E+01  0.5248690E+01  0.5383743E+01  0.5388893E+01  0.6454036E+01  0.9212869E+01  0.1110958E+02  0.1100161E+02  0.1019498E+02  0.1006666E+02
 0.1566000E+01 -0.3840142E+01 -0.3364159E+01 -0.2888177E+01 -0.2412194E+01 -0.1936211E+01 -0.1460228E+01 -0.9842456E+00 -0.5082628E+00 -0.3227999E-01  0.4437028E+00  0.9196856E+00  0.1395668E+01  0.1871597E+01  0.2318431E+01  0.1877436E+01  0.3601507E-01 -0.1360499E+01 -0.1826982E+01  0.1579115E+01  0.4556777E+01  0.4960320E+01  0.5251704E+01  0.5387044E+01  0.5392304E+01  0.6458704E+01  0.9220283E+01  0.1111890E+02  0.1101109E+02  0.1020402E+02  0.1007580E+02
 0.1567000E+01 -0.3848330E+01 -0.3371752E+01 -0.2895174E+01 -0.2418596E+01 -0.1942017E+01 -0.1465439E+01 -0.9888611E+00 -0.5122830E+00 -0.3570482E-01  0.4408733E+00  0.9174515E+00  0.1394030E+01  0.1870553E+01  0.2317555E+01  0.1870414E+01  0.2667166E-01 -0.1369804E+01 -0.1836173E+01  0.1586945E+01  0.4558836E+01  0.4962850E+01  0.5254731E+01  0.5390360E+01  0.5395730E+01  0.6463392E+01  0.9227729E+01  0.1112826E+02  0.1102062E+02  0.1021309E+02  0.1008497E+02
 0.1568000E+01 -0.3856550E+01 -0.3379374E+01 -0.2902198E+01 -0.2425022E+01 -0.1947846E+01 -0.1470670E+01 -0.9934943E+00 -0.5163183E+00 -0.3914232E-01  0.4380337E+00  0.9152096E+00  0.1392386E+01  0.1869505E+01  0.2316673E+01  0.1863367E+01  0.1732895E-01 -0.1379114E+01 -0.1845374E+01  0.1594813E+01  0.4560898E+01  0.4965392E+01  0.5257773E+01  0.5393691E+01  0.5399172E+01  0.6468101E+01  0.9235208E+01  0.1113767E+02  0.1103020E+02  0.1022221E+02  0.1009418E+02
 0.1569000E+01 -0.3864803E+01 -0.3387026E+01 -0.2909250E+01 -0.2431474E+01 -0.1953698E+01 -0.1475921E+01 -0.9981451E+00 -0.5203688E+00 -0.4259254E-01  0.4351837E+00  0.9129600E+00  0.1390736E+01  0.1868455E+01  0.2315785E+01  0.1856295E+01  0.7986935E-02 -0.1388429E+01 -0.1854586E+01  0.1602718E+01  0.4562964E+01  0.4967946E+01  0.5260829E+01  0.5397037E+01  0.5402629E+01  0.6472831E+01  0.9242719E+01  0.1114711E+02  0.1103981E+02  0.1023136E+02  0.1010343E+02
 0.1570000E+01 -0.3873088E+01 -0.3394709E+01 -0.2916330E+01 -0.2437951E+01 -0.1959572E+01 -0.1481193E+01 -0.1002814E+01 -0.5244346E+00 -0.4605553E-01  0.4323235E+00  0.9107025E+00  0.1389082E+01  0.1867402E+01  0.2314891E+01  0.1849199E+01 -0.1354418E-02 -0.1397749E+01 -0.1863807E+01  0.1610661E+01  0.4565034E+01  0.4970513E+01  0.5263898E+01  0.5400399E+01  0.5406102E+01  0.6477582E+01  0.9250263E+01  0.1115660E+02  0.1104946E+02  0.1024055E+02  0.1011272E+02
 0.1571000E+01 -0.3881406E+01 -0.3402421E+01 -0.2923437E+01 -0.2444453E+01 -0.1965468E+01 -0.1486484E+01 -0.1007500E+01 -0.5285156E+00 -0.4953133E-01  0.4294529E+00  0.9084372E+00  0.1387422E+01  0.1866346E+01  0.2313991E+01  0.1842078E+01 -0.1069513E-01 -0.1407073E+01 -0.1873037E+01  0.1618641E+01  0.4567107E+01  0.4973091E+01  0.5266982E+01  0.5403776E+01  0.5409590E+01  0.6482354E+01  0.9257840E+01  0.1116613E+02  0.1105916E+02  0.1024979E+02  0.1012205E+02
 0.1572000E+01 -0.3889756E+01 -0.3410164E+01 -0.2930572E+01 -0.2450980E+01 -0.1971388E+01 -0.1491796E+01 -0.1012204E+01 -0.5326120E+00 -0.5302001E-01  0.4265720E+00  0.9061640E+00  0.1385756E+01  0.1865288E+01  0.2313085E+01  0.1834933E+01 -0.2003524E-01 -0.1416402E+01 -0.1882277E+01  0.1626658E+01  0.4569185E+01  0.4975682E+01  0.5270081E+01  0.5407169E+01  0.5413095E+01  0.6487147E+01  0.9265450E+01  0.1117570E+02  0.1106890E+02  0.1025906E+02  0.1013142E+02
 0.1573000E+01 -0.3898140E+01 -0.3417938E+01 -0.2937735E+01 -0.2457533E+01 -0.1977331E+01 -0.1497128E+01 -0.1016926E+01 -0.5367239E+00 -0.5652161E-01  0.4236807E+00  0.9038830E+00  0.1384085E+01  0.1864226E+01  0.2312172E+01  0.1827764E+01 -0.2937476E-01 -0.1425735E+01 -0.1891526E+01  0.1634713E+01  0.4571267E+01  0.4978285E+01  0.5273193E+01  0.5410576E+01  0.5416615E+01  0.6491961E+01  0.9273094E+01  0.1118531E+02  0.1107868E+02  0.1026837E+02  0.1014083E+02
 0.1574000E+01 -0.3906557E+01 -0.3425742E+01 -0.2944927E+01 -0.2464111E+01 -0.1983296E+01 -0.1502481E+01 -0.1021666E+01 -0.5408512E+00 -0.6003618E-01  0.4207789E+00  0.9015939E+00  0.1382409E+01  0.1863161E+01  0.2311254E+01  0.1820571E+01 -0.3871371E-01 -0.1435072E+01 -0.1900784E+01  0.1642805E+01  0.4573353E+01  0.4980900E+01  0.5276321E+01  0.5414000E+01  0.5420152E+01  0.6496797E+01  0.9280771E+01  0.1119496E+02  0.1108850E+02  0.1027772E+02  0.1015028E+02
 0.1575000E+01 -0.3915007E+01 -0.3433576E+01 -0.2952146E+01 -0.2470716E+01 -0.1989285E+01 -0.1507855E+01 -0.1026425E+01 -0.5449941E+00 -0.6356377E-01  0.4178666E+00  0.8992970E+00  0.1380727E+01  0.1862094E+01  0.2310329E+01  0.1813354E+01 -0.4805214E-01 -0.1444413E+01 -0.1910050E+01  0.1650934E+01  0.4575445E+01  0.4983528E+01  0.5279462E+01  0.5417439E+01  0.5423704E+01  0.6501654E+01  0.9288481E+01  0.1120465E+02  0.1109837E+02  0.1028712E+02  0.1015977E+02
 0.1576000E+01 -0.3923490E+01 -0.3441442E+01 -0.2959394E+01 -0.2477346E+01 -0.1995297E+01 -0.1513249E+01 -0.1031201E+01 -0.5491527E+00 -0.6710443E-01  0.4149438E+00  0.8969920E+00  0.1379040E+01  0.1861023E+01  0.2309398E+01  0.1806114E+01 -0.5739005E-01 -0.1453759E+01 -0.1919325E+01  0.1659101E+01  0.4577540E+01  0.4986169E+01  0.5282618E+01  0.5420894E+01  0.5427273E+01  0.6506533E+01  0.9296226E+01  0.1121439E+02  0.1110827E+02  0.1029655E+02  0.1016930E+02
 0.1577000E+01 -0.3932007E+01 -0.3449339E+01 -0.2966670E+01 -0.2484001E+01 -0.2001333E+01 -0.1518664E+01 -0.1035995E+01 -0.5533268E+00 -0.7065822E-01  0.4120104E+00  0.8946790E+00  0.1377348E+01  0.1859950E+01  0.2308460E+01  0.1798850E+01 -0.6672748E-01 -0.1463108E+01 -0.1928608E+01  0.1667305E+01  0.4579641E+01  0.4988822E+01  0.5285789E+01  0.5424365E+01  0.5430857E+01  0.6511433E+01  0.9304004E+01  0.1122417E+02  0.1111823E+02  0.1030602E+02  0.1017887E+02
 0.1578000E+01 -0.3940558E+01 -0.3457266E+01 -0.2973975E+01 -0.2490683E+01 -0.2007392E+01 -0.1524100E+01 -0.1040808E+01 -0.5575168E+00 -0.7422517E-01  0.4090664E+00  0.8923580E+00  0.1375650E+01  0.1858874E+01  0.2307516E+01  0.1791563E+01 -0.7606446E-01 -0.1472461E+01 -0.1937898E+01  0.1675547E+01  0.4581747E+01  0.4991488E+01  0.5288975E+01  0.5427851E+01  0.5434459E+01  0.6516356E+01  0.9311816E+01  0.1123399E+02  0.1112822E+02  0.1031554E+02  0.1018849E+02
 0.1579000E+01 -0.3949143E+01 -0.3465225E+01 -0.2981308E+01 -0.2497391E+01 -0.2013474E+01 -0.1529557E+01 -0.1045640E+01 -0.5617225E+00 -0.7780534E-01  0.4061118E+00  0.8900290E+00  0.1373946E+01  0.1857795E+01  0.2306565E+01  0.1784252E+01 -0.8540100E-01 -0.1481817E+01 -0.1947196E+01  0.1683826E+01  0.4583859E+01  0.4994166E+01  0.5292175E+01  0.5431354E+01  0.5438076E+01  0.6521300E+01  0.9319663E+01  0.1124385E+02  0.1113826E+02  0.1032510E+02  0.1019814E+02
 0.1580000E+01 -0.3957761E+01 -0.3473216E+01 -0.2988670E+01 -0.2504125E+01 -0.2019580E+01 -0.1535035E+01 -0.1050489E+01 -0.5659441E+00 -0.8139877E-01  0.4031465E+00  0.8876918E+00  0.1372237E+01  0.1856712E+01  0.2305608E+01  0.1776919E+01 -0.9473713E-01 -0.1491177E+01 -0.1956502E+01  0.1692142E+01  0.4585976E+01  0.4996858E+01  0.5295391E+01  0.5434873E+01  0.5441710E+01  0.6526266E+01  0.9327544E+01  0.1125376E+02  0.1114834E+02  0.1033469E+02  0.1020784E+02
 0.1581000E+01 -0.3966414E+01 -0.3481238E+01 -0.2996062E+01 -0.2510886E+01 -0.2025710E+01 -0.1540534E+01 -0.1055358E+01 -0.5701815E+00 -0.8500553E-01  0.4001705E+00  0.8853465E+00  0.1370523E+01  0.1855627E+01  0.2304644E+01  0.1769563E+01 -0.1040729E+00 -0.1500540E+01 -0.1965814E+01  0.1700495E+01  0.4588098E+01  0.4999562E+01  0.5298621E+01  0.5438408E+01  0.5445361E+01  0.6531254E+01  0.9335460E+01  0.1126371E+02  0.1115846E+02  0.1034433E+02  0.1021757E+02
 0.1582000E+01 -0.3975101E+01 -0.3489291E+01 -0.3003482E+01 -0.2517672E+01 -0.2031863E+01 -0.1546054E+01 -0.1060244E+01 -0.5744350E+00 -0.8862565E-01  0.3971837E+00  0.8829931E+00  0.1368802E+01  0.1854539E+01  0.2303674E+01  0.1762184E+01 -0.1134083E+00 -0.1509906E+01 -0.1975133E+01  0.1708885E+01  0.4590227E+01  0.5002279E+01  0.5301866E+01  0.5441959E+01  0.5449028E+01  0.6536265E+01  0.9343411E+01  0.1127371E+02  0.1116863E+02  0.1035401E+02  0.1022735E+02
 0.1583000E+01 -0.3983822E+01 -0.3497377E+01 -0.3010931E+01 -0.2524486E+01 -0.2038041E+01 -0.1551595E+01 -0.1065150E+01 -0.5787045E+00 -0.9225918E-01  0.3941862E+00  0.8806315E+00  0.1367077E+01  0.1853448E+01  0.2302697E+01  0.1754783E+01 -0.1227433E+00 -0.1519275E+01 -0.1984458E+01  0.1717313E+01  0.4592361E+01  0.5005009E+01  0.5305127E+01  0.5445526E+01  0.5452712E+01  0.6541298E+01  0.9351396E+01  0.1128374E+02  0.1117885E+02  0.1036373E+02  0.1023718E+02
 0.1584000E+01 -0.3992578E+01 -0.3505494E+01 -0.3018410E+01 -0.2531326E+01 -0.2044242E+01 -0.1557158E+01 -0.1070074E+01 -0.5829901E+00 -0.9590617E-01  0.3911778E+00  0.8782617E+00  0.1365346E+01  0.1852354E+01  0.2301713E+01  0.1747359E+01 -0.1320781E+00 -0.1528646E+01 -0.1993790E+01  0.1725777E+01  0.4594502E+01  0.5007752E+01  0.5308402E+01  0.5449110E+01  0.5456412E+01  0.6546353E+01  0.9359416E+01  0.1129383E+02  0.1118910E+02  0.1037350E+02  0.1024704E+02
 0.1585000E+01 -0.4001368E+01 -0.3513643E+01 -0.3025918E+01 -0.2538193E+01 -0.2050467E+01 -0.1562742E+01 -0.1075017E+01 -0.5872919E+00 -0.9956667E-01  0.3881585E+00  0.8758837E+00  0.1363609E+01  0.1851258E+01  0.2300722E+01  0.1739913E+01 -0.1414126E+00 -0.1538021E+01 -0.2003127E+01  0.1734279E+01  0.4596648E+01  0.5010508E+01  0.5311693E+01  0.5452710E+01  0.5460130E+01  0.6551431E+01  0.9367472E+01  0.1130395E+02  0.1119941E+02  0.1038331E+02  0.1025695E+02
